job_name,job_statement,parent_job,job_coverage,module_file,source_assembly,module_status,module_note,job_notes
Configure default storage classes,"When I need to understand automatic storage selection, I want to understand default storage class, so that I can configure appropriate defaults for my cluster.",,full,modules/lvms-about-removing-devices-deviceclasses-from-a-vg.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,storage-class,4 sub-jobs
Configure default storage classes,"When I need to understand automatic storage selection, I want to understand default storage class, so that I can configure appropriate defaults for my cluster.",,full,modules/storageclass-customization-for-lvms-device-classes.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,storage-class,4 sub-jobs
Configure default storage classes,"When I need to understand automatic storage selection, I want to understand default storage class, so that I can configure appropriate defaults for my cluster.",,full,modules/storageclass-options.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,storage-class,4 sub-jobs
Configure default storage classes,"When I need to understand automatic storage selection, I want to understand default storage class, so that I can configure appropriate defaults for my cluster.",,full,modules/sample-lvm-cluster-configuration-with-storage-class-option.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,storage-class,4 sub-jobs
Configure default storage classes,"When I need to understand automatic storage selection, I want to understand default storage class, so that I can configure appropriate defaults for my cluster.",,full,modules/immutable-fields-of-the-storage-class-options.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,storage-class,4 sub-jobs
Configure default storage classes,"When I need to understand automatic storage selection, I want to understand default storage class, so that I can configure appropriate defaults for my cluster.",,full,modules/behaviors-not-controlled-by-storage-class-options.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,storage-class,4 sub-jobs
Configure default storage classes,"When I need to understand automatic storage selection, I want to understand default storage class, so that I can configure appropriate defaults for my cluster.",,full,modules/lvms-troubleshooting-recovering-from-missing-lvms-or-operator-components.adoc,storage/persistent_storage_local/persistent-storage-using-lvms.adoc,existing,storage-class,4 sub-jobs
Configure default storage classes,"When I need to understand automatic storage selection, I want to understand default storage class, so that I can configure appropriate defaults for my cluster.",,full,modules/storage-persistent-storage-pvc-volumeattributesclass.adoc,storage/understanding-persistent-storage.adoc,existing,storage-class,4 sub-jobs
Configure default storage classes,"When I need to understand automatic storage selection, I want to understand default storage class, so that I can configure appropriate defaults for my cluster.",,full,modules/storage-persistent-storage-pvc-volumeattributesclass-apply-vac.adoc,storage/understanding-persistent-storage.adoc,existing,storage-class,4 sub-jobs
Configure default storage classes,"When I need to understand automatic storage selection, I want to understand default storage class, so that I can configure appropriate defaults for my cluster.",,full,modules/storage-persistent-storage-pvc-volumeattributesclass-delete-vac.adoc,storage/understanding-persistent-storage.adoc,existing,storage-class,4 sub-jobs
Container storage interface migration,"When I'm migrating from in-tree storage, I want to understand CSI storage migration, so that I can plan the transition to CSI drivers.",,gap,,,missing,No matching modules found,2 sub-jobs
AWS Elastic Block Store operator,"When I'm using AWS EBS, I want to understand AWS EBS Driver Operator, so that I can properly configure and manage EBS storage.",,full,modules/persistent-storage-csi-aws-ebs-overview.adoc,storage/container_storage_interface/persistent-storage-csi-ebs.adoc,existing,aws-ebs,3 sub-jobs
AWS Elastic Block Store operator,"When I'm using AWS EBS, I want to understand AWS EBS Driver Operator, so that I can properly configure and manage EBS storage.",,full,modules/dynamic-provisioning-aws-definition.adoc,storage/dynamic-provisioning.adoc,existing,aws-ebs,3 sub-jobs
AWS Elastic Block Store operator,"When I'm using AWS EBS, I want to understand AWS EBS Driver Operator, so that I can properly configure and manage EBS storage.",,full,modules/storage-persistent-storage-aws-maximum-volumes.adoc,storage/persistent_storage/persistent-storage-aws.adoc,existing,aws-ebs,3 sub-jobs
AWS Elastic File Storage,"When I need shared file storage on AWS, I want to understand AWS EFS CSI Driver Operator, so that I can determine if EFS meets my requirements.",,full,modules/persistent-storage-csi-efs-overview.adoc,storage/container_storage_interface/persistent-storage-csi-aws-efs.adoc,existing,aws-efs,11 sub-jobs
AWS Elastic File Storage,"When I need shared file storage on AWS, I want to understand AWS EFS CSI Driver Operator, so that I can determine if EFS meets my requirements.",,full,modules/persistent-storage-csi-about.adoc,storage/container_storage_interface/persistent-storage-csi-aws-efs.adoc,existing,aws-efs,11 sub-jobs
AWS Elastic File Storage,"When I need shared file storage on AWS, I want to understand AWS EFS CSI Driver Operator, so that I can determine if EFS meets my requirements.",,full,modules/persistent-storage-efs-csi-driver-operator-setup.adoc,storage/container_storage_interface/persistent-storage-csi-aws-efs.adoc,existing,aws-efs,11 sub-jobs
AWS Elastic File Storage,"When I need shared file storage on AWS, I want to understand AWS EFS CSI Driver Operator, so that I can determine if EFS meets my requirements.",,full,modules/persistent-storage-csi-efs-sts.adoc,storage/container_storage_interface/persistent-storage-csi-aws-efs.adoc,existing,aws-efs,11 sub-jobs
AWS Elastic File Storage,"When I need shared file storage on AWS, I want to understand AWS EFS CSI Driver Operator, so that I can determine if EFS meets my requirements.",,full,modules/sd-persistent-storage-csi-efs-sts.adoc,storage/container_storage_interface/persistent-storage-csi-aws-efs.adoc,existing,aws-efs,11 sub-jobs
AWS Elastic File Storage,"When I need shared file storage on AWS, I want to understand AWS EFS CSI Driver Operator, so that I can determine if EFS meets my requirements.",,full,modules/persistent-storage-csi-olm-operator-install.adoc,storage/container_storage_interface/persistent-storage-csi-aws-efs.adoc,existing,aws-efs,11 sub-jobs
AWS Elastic File Storage,"When I need shared file storage on AWS, I want to understand AWS EFS CSI Driver Operator, so that I can determine if EFS meets my requirements.",,full,modules/persistent-storage-csi-efs-driver-install.adoc,storage/container_storage_interface/persistent-storage-csi-aws-efs.adoc,existing,aws-efs,11 sub-jobs
AWS Elastic File Storage,"When I need shared file storage on AWS, I want to understand AWS EFS CSI Driver Operator, so that I can determine if EFS meets my requirements.",,full,modules/storage-create-storage-class.adoc,storage/container_storage_interface/persistent-storage-csi-aws-efs.adoc,existing,aws-efs,11 sub-jobs
AWS Elastic File Storage,"When I need shared file storage on AWS, I want to understand AWS EFS CSI Driver Operator, so that I can determine if EFS meets my requirements.",,full,modules/storage-create-storage-class-console.adoc,storage/container_storage_interface/persistent-storage-csi-aws-efs.adoc,existing,aws-efs,11 sub-jobs
AWS Elastic File Storage,"When I need shared file storage on AWS, I want to understand AWS EFS CSI Driver Operator, so that I can determine if EFS meets my requirements.",,full,modules/storage-create-storage-class-cli.adoc,storage/container_storage_interface/persistent-storage-csi-aws-efs.adoc,existing,aws-efs,11 sub-jobs
AWS Elastic File Storage,"When I need shared file storage on AWS, I want to understand AWS EFS CSI Driver Operator, so that I can determine if EFS meets my requirements.",,full,modules/persistent-storage-csi-efs-cross-account.adoc,storage/container_storage_interface/persistent-storage-csi-aws-efs.adoc,existing,aws-efs,11 sub-jobs
AWS Elastic File Storage,"When I need shared file storage on AWS, I want to understand AWS EFS CSI Driver Operator, so that I can determine if EFS meets my requirements.",,full,modules/persistent-storage-csi-efs-one-zone-intro.adoc,storage/container_storage_interface/persistent-storage-csi-aws-efs.adoc,existing,aws-efs,11 sub-jobs
AWS Elastic File Storage,"When I need shared file storage on AWS, I want to understand AWS EFS CSI Driver Operator, so that I can determine if EFS meets my requirements.",,full,modules/persistent-storage-csi-efs-one-zone-overview.adoc,storage/container_storage_interface/persistent-storage-csi-aws-efs.adoc,existing,aws-efs,11 sub-jobs
AWS Elastic File Storage,"When I need shared file storage on AWS, I want to understand AWS EFS CSI Driver Operator, so that I can determine if EFS meets my requirements.",,full,modules/persistent-storage-csi-efs-one-zone-procedure.adoc,storage/container_storage_interface/persistent-storage-csi-aws-efs.adoc,existing,aws-efs,11 sub-jobs
AWS Elastic File Storage,"When I need shared file storage on AWS, I want to understand AWS EFS CSI Driver Operator, so that I can determine if EFS meets my requirements.",,full,modules/persistent-storage-csi-dynamic-provisioning-aws-efs.adoc,storage/container_storage_interface/persistent-storage-csi-aws-efs.adoc,existing,aws-efs,11 sub-jobs
AWS Elastic File Storage,"When I need shared file storage on AWS, I want to understand AWS EFS CSI Driver Operator, so that I can determine if EFS meets my requirements.",,full,modules/persistent-storage-csi-efs-static-pv.adoc,storage/container_storage_interface/persistent-storage-csi-aws-efs.adoc,existing,aws-efs,11 sub-jobs
AWS Elastic File Storage,"When I need shared file storage on AWS, I want to understand AWS EFS CSI Driver Operator, so that I can determine if EFS meets my requirements.",,full,modules/persistent-storage-csi-efs-security.adoc,storage/container_storage_interface/persistent-storage-csi-aws-efs.adoc,existing,aws-efs,11 sub-jobs
AWS Elastic File Storage,"When I need shared file storage on AWS, I want to understand AWS EFS CSI Driver Operator, so that I can determine if EFS meets my requirements.",,full,modules/persistent-storage-csi-efs-metrics-overview.adoc,storage/container_storage_interface/persistent-storage-csi-aws-efs.adoc,existing,aws-efs,11 sub-jobs
AWS Elastic File Storage,"When I need shared file storage on AWS, I want to understand AWS EFS CSI Driver Operator, so that I can determine if EFS meets my requirements.",,full,modules/persistent-storage-csi-efs-metrics-procedure-gui.adoc,storage/container_storage_interface/persistent-storage-csi-aws-efs.adoc,existing,aws-efs,11 sub-jobs
AWS Elastic File Storage,"When I need shared file storage on AWS, I want to understand AWS EFS CSI Driver Operator, so that I can determine if EFS meets my requirements.",,full,modules/persistent-storage-csi-efs-metrics-procedure-cli.adoc,storage/container_storage_interface/persistent-storage-csi-aws-efs.adoc,existing,aws-efs,11 sub-jobs
AWS Elastic File Storage,"When I need shared file storage on AWS, I want to understand AWS EFS CSI Driver Operator, so that I can determine if EFS meets my requirements.",,full,modules/persistent-storage-csi-efs-troubleshooting.adoc,storage/container_storage_interface/persistent-storage-csi-aws-efs.adoc,existing,aws-efs,11 sub-jobs
AWS Elastic File Storage,"When I need shared file storage on AWS, I want to understand AWS EFS CSI Driver Operator, so that I can determine if EFS meets my requirements.",,full,modules/persistent-storage-csi-olm-operator-uninstall.adoc,storage/container_storage_interface/persistent-storage-csi-aws-efs.adoc,existing,aws-efs,11 sub-jobs
Azure Disk CSI driver operator,"When I'm using Azure Disk, I want to understand Azure Disk CSI Driver Operator, so that I can properly configure and manage Azure disk storage.",,full,modules/persistent-storage-csi-azure-disk-overview.adoc,storage/container_storage_interface/persistent-storage-csi-azure.adoc,existing,azure-disk,9 sub-jobs
Azure Disk CSI driver operator,"When I'm using Azure Disk, I want to understand Azure Disk CSI Driver Operator, so that I can properly configure and manage Azure disk storage.",,full,modules/persistent-storage-csi-azure-disk-sc-zrs.adoc,storage/container_storage_interface/persistent-storage-csi-azure.adoc,existing,azure-disk,9 sub-jobs
Azure Disk CSI driver operator,"When I'm using Azure Disk, I want to understand Azure Disk CSI Driver Operator, so that I can properly configure and manage Azure disk storage.",,full,modules/persistent-storage-csi-azure-disk-perf-plus.adoc,storage/container_storage_interface/persistent-storage-csi-azure.adoc,existing,azure-disk,9 sub-jobs
Azure Disk CSI driver operator,"When I'm using Azure Disk, I want to understand Azure Disk CSI Driver Operator, so that I can properly configure and manage Azure disk storage.",,full,modules/persistent-storage-csi-azure-disk-perf-plus-overview.adoc,storage/container_storage_interface/persistent-storage-csi-azure.adoc,existing,azure-disk,9 sub-jobs
Azure Disk CSI driver operator,"When I'm using Azure Disk, I want to understand Azure Disk CSI Driver Operator, so that I can properly configure and manage Azure disk storage.",,full,modules/persistent-storage-csi-azure-disk-perf-plus-limits.adoc,storage/container_storage_interface/persistent-storage-csi-azure.adoc,existing,azure-disk,9 sub-jobs
Azure Disk CSI driver operator,"When I'm using Azure Disk, I want to understand Azure Disk CSI Driver Operator, so that I can properly configure and manage Azure disk storage.",,full,modules/persistent-storage-csi-azure-disk-perf-plus-sc.adoc,storage/container_storage_interface/persistent-storage-csi-azure.adoc,existing,azure-disk,9 sub-jobs
Azure Disk CSI driver operator,"When I'm using Azure Disk, I want to understand Azure Disk CSI Driver Operator, so that I can properly configure and manage Azure disk storage.",,full,modules/persistent-storage-csi-azure-disk-perf-plus-create-new-disk-by-snapshot-clone.adoc,storage/container_storage_interface/persistent-storage-csi-azure.adoc,existing,azure-disk,9 sub-jobs
Azure Disk CSI driver operator,"When I'm using Azure Disk, I want to understand Azure Disk CSI Driver Operator, so that I can properly configure and manage Azure disk storage.",,full,modules/machineset-azure-ultra-disk.adoc,storage/container_storage_interface/persistent-storage-csi-azure.adoc,existing,azure-disk,9 sub-jobs
Azure Disk CSI driver operator,"When I'm using Azure Disk, I want to understand Azure Disk CSI Driver Operator, so that I can properly configure and manage Azure disk storage.",,full,modules/machineset-creating-azure-ultra-disk.adoc,storage/container_storage_interface/persistent-storage-csi-azure.adoc,existing,azure-disk,9 sub-jobs
Azure Disk CSI driver operator,"When I'm using Azure Disk, I want to understand Azure Disk CSI Driver Operator, so that I can properly configure and manage Azure disk storage.",,full,modules/machineset-troubleshooting-azure-ultra-disk.adoc,storage/container_storage_interface/persistent-storage-csi-azure.adoc,existing,azure-disk,9 sub-jobs
Azure Disk CSI driver operator,"When I'm using Azure Disk, I want to understand Azure Disk CSI Driver Operator, so that I can properly configure and manage Azure disk storage.",,full,modules/dynamic-provisioning-azure-disk-definition.adoc,storage/dynamic-provisioning.adoc,existing,azure-disk,9 sub-jobs
Azure File CSI driver operator,"When I need shared file storage on Azure, I want to understand Azure File CSI Driver Operator, so that I can determine if Azure Files meets my requirements.",,full,modules/persistent-storage-csi-azure-file-overview.adoc,storage/container_storage_interface/persistent-storage-csi-azure-file.adoc,existing,azure-file,4 sub-jobs
Azure File CSI driver operator,"When I need shared file storage on Azure, I want to understand Azure File CSI Driver Operator, so that I can determine if Azure Files meets my requirements.",,full,modules/persistent-storage-csi-about.adoc,storage/container_storage_interface/persistent-storage-csi-azure-file.adoc,existing,azure-file,4 sub-jobs
Azure File CSI driver operator,"When I need shared file storage on Azure, I want to understand Azure File CSI Driver Operator, so that I can determine if Azure Files meets my requirements.",,full,modules/persistent-storage-csi-azure-file-nfs.adoc,storage/container_storage_interface/persistent-storage-csi-azure-file.adoc,existing,azure-file,4 sub-jobs
Azure File CSI driver operator,"When I need shared file storage on Azure, I want to understand Azure File CSI Driver Operator, so that I can determine if Azure Files meets my requirements.",,full,modules/persistent-storage-csi-azure-file-cross-sub-overview.adoc,storage/container_storage_interface/persistent-storage-csi-azure-file.adoc,existing,azure-file,4 sub-jobs
Azure File CSI driver operator,"When I need shared file storage on Azure, I want to understand Azure File CSI Driver Operator, so that I can determine if Azure Files meets my requirements.",,full,modules/persistent-storage-csi-azure-file-cross-sub-dynamic-provisioning-procedure.adoc,storage/container_storage_interface/persistent-storage-csi-azure-file.adoc,existing,azure-file,4 sub-jobs
Azure File CSI driver operator,"When I need shared file storage on Azure, I want to understand Azure File CSI Driver Operator, so that I can determine if Azure Files meets my requirements.",,full,modules/persistent-storage-csi-azure-file-cross-sub-dynamic-pre-provisioning-pv-pvc-procedure.adoc,storage/container_storage_interface/persistent-storage-csi-azure-file.adoc,existing,azure-file,4 sub-jobs
Azure File CSI driver operator,"When I need shared file storage on Azure, I want to understand Azure File CSI Driver Operator, so that I can determine if Azure Files meets my requirements.",,full,modules/persistent-storage-csi-azure-file-static-provisioning-procedure.adoc,storage/container_storage_interface/persistent-storage-csi-azure-file.adoc,existing,azure-file,4 sub-jobs
Azure File CSI driver operator,"When I need shared file storage on Azure, I want to understand Azure File CSI Driver Operator, so that I can determine if Azure Files meets my requirements.",,full,modules/dynamic-provisioning-azure-file-definition.adoc,storage/dynamic-provisioning.adoc,existing,azure-file,4 sub-jobs
Azure File CSI driver operator,"When I need shared file storage on Azure, I want to understand Azure File CSI Driver Operator, so that I can determine if Azure Files meets my requirements.",,full,modules/dynamic-provisioning-azure-file-considerations.adoc,storage/dynamic-provisioning.adoc,existing,azure-file,4 sub-jobs
Azure File CSI driver operator,"When I need shared file storage on Azure, I want to understand Azure File CSI Driver Operator, so that I can determine if Azure Files meets my requirements.",,full,modules/storage-persistent-storage-azure-file.adoc,storage/persistent_storage/persistent-storage-azure-file.adoc,existing,azure-file,4 sub-jobs
Azure File CSI driver operator,"When I need shared file storage on Azure, I want to understand Azure File CSI Driver Operator, so that I can determine if Azure Files meets my requirements.",,full,modules/storage-persistent-storage-azure-file-pod.adoc,storage/persistent_storage/persistent-storage-azure-file.adoc,existing,azure-file,4 sub-jobs
Azure Stack,"When I'm running on Azure Stack Hub, I want to understand Azure Stack Hub CSI Driver Operator, so that I can properly configure storage for on-premises Azure.",,full,modules/persistent-storage-csi-azure-stack-hub-overview.adoc,storage/container_storage_interface/persistent-storage-csi-azure-stack-hub.adoc,existing,azure-stack,1 sub-jobs
Azure Stack,"When I'm running on Azure Stack Hub, I want to understand Azure Stack Hub CSI Driver Operator, so that I can properly configure storage for on-premises Azure.",,full,modules/persistent-storage-csi-about.adoc,storage/container_storage_interface/persistent-storage-csi-azure-stack-hub.adoc,existing,azure-stack,1 sub-jobs
GCP persistent disk CSI,"When I'm using Google Cloud, I want to understand GCP PD CSI Driver Operator, so that I can properly configure and manage persistent disk storage.",,full,modules/persistent-storage-csi-gcp-pd-overview.adoc,storage/container_storage_interface/persistent-storage-csi-gcp-pd.adoc,existing,gcp-pd,10 sub-jobs
GCP persistent disk CSI,"When I'm using Google Cloud, I want to understand GCP PD CSI Driver Operator, so that I can properly configure and manage persistent disk storage.",,full,modules/persistent-storage-csi-about.adoc,storage/container_storage_interface/persistent-storage-csi-gcp-pd.adoc,existing,gcp-pd,10 sub-jobs
GCP persistent disk CSI,"When I'm using Google Cloud, I want to understand GCP PD CSI Driver Operator, so that I can properly configure and manage persistent disk storage.",,full,modules/persistent-storage-csi-gcp-pd-reduce-permissions.adoc,storage/container_storage_interface/persistent-storage-csi-gcp-pd.adoc,existing,gcp-pd,10 sub-jobs
GCP persistent disk CSI,"When I'm using Google Cloud, I want to understand GCP PD CSI Driver Operator, so that I can properly configure and manage persistent disk storage.",,full,modules/persistent-storage-csi-gcp-pd-storage-class-ref.adoc,storage/container_storage_interface/persistent-storage-csi-gcp-pd.adoc,existing,gcp-pd,10 sub-jobs
GCP persistent disk CSI,"When I'm using Google Cloud, I want to understand GCP PD CSI Driver Operator, so that I can properly configure and manage persistent disk storage.",,full,modules/persistent-storage-csi-gcp-hyperdisk-overview.adoc,storage/container_storage_interface/persistent-storage-csi-gcp-pd.adoc,existing,gcp-pd,10 sub-jobs
GCP persistent disk CSI,"When I'm using Google Cloud, I want to understand GCP PD CSI Driver Operator, so that I can properly configure and manage persistent disk storage.",,full,modules/persistent-storage-csi-gcp-hyperdisk-limitations.adoc,storage/container_storage_interface/persistent-storage-csi-gcp-pd.adoc,existing,gcp-pd,10 sub-jobs
GCP persistent disk CSI,"When I'm using Google Cloud, I want to understand GCP PD CSI Driver Operator, so that I can properly configure and manage persistent disk storage.",,full,modules/persistent-storage-csi-gcp-hyperdisk-ha-overview.adoc,storage/container_storage_interface/persistent-storage-csi-gcp-pd.adoc,existing,gcp-pd,10 sub-jobs
GCP persistent disk CSI,"When I'm using Google Cloud, I want to understand GCP PD CSI Driver Operator, so that I can properly configure and manage persistent disk storage.",,full,modules/persistent-storage-csi-gcp-hyperdisk-storage-pools-overview.adoc,storage/container_storage_interface/persistent-storage-csi-gcp-pd.adoc,existing,gcp-pd,10 sub-jobs
GCP persistent disk CSI,"When I'm using Google Cloud, I want to understand GCP PD CSI Driver Operator, so that I can properly configure and manage persistent disk storage.",,full,modules/persistent-storage-csi-gcp-hyperdisk-storage-pools-procedure.adoc,storage/container_storage_interface/persistent-storage-csi-gcp-pd.adoc,existing,gcp-pd,10 sub-jobs
GCP persistent disk CSI,"When I'm using Google Cloud, I want to understand GCP PD CSI Driver Operator, so that I can properly configure and manage persistent disk storage.",,full,modules/persistent-storage-csi-gcp-pd-encrypted-pv.adoc,storage/container_storage_interface/persistent-storage-csi-gcp-pd.adoc,existing,gcp-pd,10 sub-jobs
GCP persistent disk CSI,"When I'm using Google Cloud, I want to understand GCP PD CSI Driver Operator, so that I can properly configure and manage persistent disk storage.",,full,modules/persistent-storage-byok.adoc,storage/container_storage_interface/persistent-storage-csi-gcp-pd.adoc,existing,gcp-pd,10 sub-jobs
GCP persistent disk CSI,"When I'm using Google Cloud, I want to understand GCP PD CSI Driver Operator, so that I can properly configure and manage persistent disk storage.",,full,modules/persistent-storage-csi-gcp-images-snapshot-class-overview.adoc,storage/container_storage_interface/persistent-storage-csi-gcp-pd.adoc,existing,gcp-pd,10 sub-jobs
Google Cloud Filestore,"When I need managed NFS on Google Cloud, I want to understand Google Cloud Filestore CSI Driver Operator, so that I can determine if it meets my requirements.",,full,modules/persistent-storage-csi-gcp-file-install-overview.adoc,storage/container_storage_interface/persistent-storage-csi-google-cloud-file.adoc,existing,gcp-filestore,5 sub-jobs
Google Cloud Filestore,"When I need managed NFS on Google Cloud, I want to understand Google Cloud Filestore CSI Driver Operator, so that I can determine if it meets my requirements.",,full,modules/persistent-storage-csi-gcp-filestore-wif.adoc,storage/container_storage_interface/persistent-storage-csi-google-cloud-file.adoc,existing,gcp-filestore,5 sub-jobs
Google Cloud Filestore,"When I need managed NFS on Google Cloud, I want to understand Google Cloud Filestore CSI Driver Operator, so that I can determine if it meets my requirements.",,full,modules/persistent-storage-csi-gcp-file-install.adoc,storage/container_storage_interface/persistent-storage-csi-google-cloud-file.adoc,existing,gcp-filestore,5 sub-jobs
Google Cloud Filestore,"When I need managed NFS on Google Cloud, I want to understand Google Cloud Filestore CSI Driver Operator, so that I can determine if it meets my requirements.",,full,modules/persistent-storage-csi-google-cloud-file-create-sc.adoc,storage/container_storage_interface/persistent-storage-csi-google-cloud-file.adoc,existing,gcp-filestore,5 sub-jobs
Google Cloud Filestore,"When I need managed NFS on Google Cloud, I want to understand Google Cloud Filestore CSI Driver Operator, so that I can determine if it meets my requirements.",,full,modules/persistent-storage-csi-gcp-filestore-nfs-export-options.adoc,storage/container_storage_interface/persistent-storage-csi-google-cloud-file.adoc,existing,gcp-filestore,5 sub-jobs
Google Cloud Filestore,"When I need managed NFS on Google Cloud, I want to understand Google Cloud Filestore CSI Driver Operator, so that I can determine if it meets my requirements.",,full,modules/persistent-storage-csi-google-cloud-file-delete-instances.adoc,storage/container_storage_interface/persistent-storage-csi-google-cloud-file.adoc,existing,gcp-filestore,5 sub-jobs
IBM Virtual Public Cloud block storage,"When I'm using IBM Cloud VPC, I want to understand IBM VPC Block CSI Driver Operator, so that I can properly configure and manage block storage.",,gap,,,missing,No matching modules found,2 sub-jobs
IBM Power Virtual Server block storage,"When I'm using IBM Power Systems, I want to understand IBM Power Virtual Server Block CSI Driver Operator, so that I can properly configure storage for Power-based workloads.",,full,modules/persistent-storage-csi-ibm-powervs-block-intro.adoc,storage/container_storage_interface/persistent-storage-csi-ibm-powervs-block.adoc,existing,ibm-powervs,1 sub-jobs
IBM Power Virtual Server block storage,"When I'm using IBM Power Systems, I want to understand IBM Power Virtual Server Block CSI Driver Operator, so that I can properly configure storage for Power-based workloads.",,full,modules/persistent-storage-csi-ibm-powervs-block-overview.adoc,storage/container_storage_interface/persistent-storage-csi-ibm-powervs-block.adoc,existing,ibm-powervs,1 sub-jobs
IBM Power Virtual Server block storage,"When I'm using IBM Power Systems, I want to understand IBM Power Virtual Server Block CSI Driver Operator, so that I can properly configure storage for Power-based workloads.",,full,modules/persistent-storage-csi-about.adoc,storage/container_storage_interface/persistent-storage-csi-ibm-powervs-block.adoc,existing,ibm-powervs,1 sub-jobs
Configure OpenStack Cinder CSI,"When I'm using OpenStack Cinder, I want to understand Cinder CSI Driver Operator, so that I can properly configure and manage Cinder block storage.",,full,modules/persistent-storage-csi-cinder-overview.adoc,storage/container_storage_interface/persistent-storage-csi-cinder.adoc,existing,cinder,2 sub-jobs
Configure OpenStack Cinder CSI,"When I'm using OpenStack Cinder, I want to understand Cinder CSI Driver Operator, so that I can properly configure and manage Cinder block storage.",,full,modules/persistent-storage-csi-about.adoc,storage/container_storage_interface/persistent-storage-csi-cinder.adoc,existing,cinder,2 sub-jobs
Configure OpenStack Cinder CSI,"When I'm using OpenStack Cinder, I want to understand Cinder CSI Driver Operator, so that I can properly configure and manage Cinder block storage.",,full,modules/persistent-storage-csi-cinder-storage-class.adoc,storage/container_storage_interface/persistent-storage-csi-cinder.adoc,existing,cinder,2 sub-jobs
Configure OpenStack Cinder CSI,"When I'm using OpenStack Cinder, I want to understand Cinder CSI Driver Operator, so that I can properly configure and manage Cinder block storage.",,full,modules/dynamic-provisioning-cinder-definition.adoc,storage/dynamic-provisioning.adoc,existing,cinder,2 sub-jobs
Configure OpenStack Cinder CSI,"When I'm using OpenStack Cinder, I want to understand Cinder CSI Driver Operator, so that I can properly configure and manage Cinder block storage.",,full,modules/persistent-storage-cinder-provisioning.adoc,storage/persistent_storage/persistent-storage-cinder.adoc,existing,cinder,2 sub-jobs
Configure OpenStack Cinder CSI,"When I'm using OpenStack Cinder, I want to understand Cinder CSI Driver Operator, so that I can properly configure and manage Cinder block storage.",,full,modules/persistent-storage-cinder-creating-pv.adoc,storage/persistent_storage/persistent-storage-cinder.adoc,existing,cinder,2 sub-jobs
Configure OpenStack Cinder CSI,"When I'm using OpenStack Cinder, I want to understand Cinder CSI Driver Operator, so that I can properly configure and manage Cinder block storage.",,full,modules/persistent-storage-cinder-pv-format.adoc,storage/persistent_storage/persistent-storage-cinder.adoc,existing,cinder,2 sub-jobs
Configure OpenStack Cinder CSI,"When I'm using OpenStack Cinder, I want to understand Cinder CSI Driver Operator, so that I can properly configure and manage Cinder block storage.",,full,modules/persistent-storage-cinder-volume-security.adoc,storage/persistent_storage/persistent-storage-cinder.adoc,existing,cinder,2 sub-jobs
Shared file storage with OpenStack Manila,"When I need shared file storage on OpenStack, I want to understand OpenStack Manila CSI Driver Operator, so that I can determine if Manila meets my requirements.",,full,modules/persistent-storage-csi-manila-overview.adoc,storage/container_storage_interface/persistent-storage-csi-manila.adoc,existing,manila,4 sub-jobs
Shared file storage with OpenStack Manila,"When I need shared file storage on OpenStack, I want to understand OpenStack Manila CSI Driver Operator, so that I can determine if Manila meets my requirements.",,full,modules/persistent-storage-csi-about.adoc,storage/container_storage_interface/persistent-storage-csi-manila.adoc,existing,manila,4 sub-jobs
Shared file storage with OpenStack Manila,"When I need shared file storage on OpenStack, I want to understand OpenStack Manila CSI Driver Operator, so that I can determine if Manila meets my requirements.",,full,modules/persistent-storage-csi-manila-limitations.adoc,storage/container_storage_interface/persistent-storage-csi-manila.adoc,existing,manila,4 sub-jobs
Shared file storage with OpenStack Manila,"When I need shared file storage on OpenStack, I want to understand OpenStack Manila CSI Driver Operator, so that I can determine if Manila meets my requirements.",,full,modules/persistent-storage-csi-manila-dynamic-provisioning-overview.adoc,storage/container_storage_interface/persistent-storage-csi-manila.adoc,existing,manila,4 sub-jobs
Shared file storage with OpenStack Manila,"When I need shared file storage on OpenStack, I want to understand OpenStack Manila CSI Driver Operator, so that I can determine if Manila meets my requirements.",,full,modules/persistent-storage-csi-manila-dynamic-provisioning-console.adoc,storage/container_storage_interface/persistent-storage-csi-manila.adoc,existing,manila,4 sub-jobs
Shared file storage with OpenStack Manila,"When I need shared file storage on OpenStack, I want to understand OpenStack Manila CSI Driver Operator, so that I can determine if Manila meets my requirements.",,full,modules/persistent-storage-csi-manila-dynamic-provisioning.adoc,storage/container_storage_interface/persistent-storage-csi-manila.adoc,existing,manila,4 sub-jobs
Shared file storage with OpenStack Manila,"When I need shared file storage on OpenStack, I want to understand OpenStack Manila CSI Driver Operator, so that I can determine if Manila meets my requirements.",,full,modules/persistent-storage-csi-manila-share-access-rules.adoc,storage/container_storage_interface/persistent-storage-csi-manila.adoc,existing,manila,4 sub-jobs
Shared file storage with OpenStack Manila,"When I need shared file storage on OpenStack, I want to understand OpenStack Manila CSI Driver Operator, so that I can determine if Manila meets my requirements.",,full,modules/dynamic-provisioning-manila-csi-definition.adoc,storage/dynamic-provisioning.adoc,existing,manila,4 sub-jobs
